Time;1590.000000;1627.035858;1664.934391;1703.715695;1743.400332;1784.009342;1825.564258;1868.087112;1911.600451;1956.127346;2001.691405;2048.316787;2096.028214;2144.850983;2194.810981;2245.934696;2298.249235;2351.782337;2406.562385;2462.618424;2519.980176;2578.678055;2638.743183;2700.207407;2763.103318;2827.464262;2893.324365;2960.718547;3029.682542;3100.252914;3172.467081;3246.363332;3321.980848;3399.359722;3478.540982;3559.566610;3642.479568;3727.323816;3814.144341;3902.987176;3993.899426;4086.929295;4182.126107;4279.540338;4379.223638;4481.228861;4585.610090;4692.422670;4801.723235;4913.569738;5028.021480;5145.139145;5264.984832;5387.622083;5513.115922;5641.532889;5772.941071;5907.410143;6045.011401;6185.817805;6329.904012;6477.346417;6628.223197;6782.614349;6940.601733;7102.269115;7267.702215;7436.988746;7610.218468;7787.483228;7968.877015;8154.496005;8344.438618;8538.805562;8737.699894;8941.227071;9149.495004;9362.614120;9580.697419;9803.860530;10032.221777;10265.902242;10505.025823;10749.719309;11000.112438;11256.337972;11518.531765;11786.832837;12061.383443;12342.329154;12629.818932;12924.005207;13225.043961;13533.094807;13848.321080;14170.889916;14500.972346;14838.743383;15184.382118;15538.071813;15900.000000;16270.358577;16649.343914;17037.156953;17434.003319;17840.093423;18255.642582;18680.871124;19116.004510;19561.273456;20016.914048;20483.167872;20960.282143;21448.509833;21948.109807;22459.346960;22982.492355;23517.823372;24065.623850;24626.184241;25199.801760;25786.780548;26387.431828;27002.074074;27631.033177;28274.642620;28933.243652;29607.185473;30296.825416;31002.529136;31724.670808;32463.633320;33219.808481;33993.597223;34785.409821;35595.666103;36424.795679;37273.238164;38141.443412;39029.871759;39938.994261;40869.292946;41821.261071;42795.403382;43792.236383;44812.288607;45856.100900;46924.226704;48017.232354;49135.697377;50280.214797;51451.391452;52649.848316;53876.220826;55131.159222;56415.328888;57729.410708;59074.101426;60450.114015;61858.178054;63299.040118;64773.464171;66282.231972;67826.143489;69406.017326;71022.691152;72677.022149;74369.887465;76102.184679;77874.832280;79688.770147;81544.960055;83444.386180;85388.055623;87376.998943;89412.270705;91494.950037;93626.141202;95806.974186;98038.605296;100322.217772;102659.022417;105050.258233;107497.193087;110001.124376;112563.379717;115185.317652;117868.328367;120613.834430;123423.291544;126298.189321;129240.052070;132250.439605;135330.948074;138483.210803;141708.899163;145009.723458;148387.433827;151843.821177;155380.718132;159000.000000;162703.585773;166493.439140;170371.569533;174340.033187;178400.934234;182556.425818;186808.711235;191160.045104;195612.734559;200169.140475;204831.678719;209602.821430;214485.098332;219481.098072;224593.469595;229824.923549;235178.233719;240656.238501;246261.842407;251998.017601;257867.805480;263874.318283;270020.740741;276310.331771;282746.426196;289332.436519;296071.854729;302968.254156;310025.291362;317246.708080;324636.333202;332198.084806;339935.972231;347854.098208;355956.661032;364247.956790;372732.381636;381414.434124;390298.717594;399389.942610;408692.929460;418212.610711;427954.033824;437922.363831;448122.886071;458561.008997;469242.267040;480172.323544;491356.973770;502802.147967;514513.914518;526498.483157;538762.208261;551311.592220;564153.288881;577294.107084;590741.014264;604501.140150;618581.780541;632990.401180;647734.641709;662822.319718;678261.434895;694060.173262;710226.911520;726770.221488;743698.874647;761021.846793;778748.322796;796887.701467;815449.600546;834443.861797;853880.556229;873769.989434;894122.707053;914949.500366;936261.412015;958069.741858;980386.052960;1003222.177723;1026590.224165;1050502.582332;1074971.930873;1100011.243761;1125633.797171;1151853.176519;1178683.283668;1206138.344296;1234232.915440;1262981.893212;1292400.520701;1322504.396053;1353309.480742;1384832.108030;1417088.991633;1450097.234576;1483874.338267;1518438.211774;1553807.181320;1590000.000000;1627035.857726;1664934.391401;1703715.695328;1743400.331868;1784009.342340;1825564.258180;1868087.112354;1911600.451042;1956127.345592;2001691.404753;2048316.787192;2096028.214305;2144850.983321;2194810.980719;2245934.695950;2298249.235486;2351782.337187;2406562.385014;2462618.424071;2519980.176013;2578678.054801;2638743.182826;2700207.407414;2763103.317711;2827464.261962;2893324.365190;2960718.547294;3029682.541562;3100252.913615;3172467.080800;3246363.332025;3321980.848058;3399359.722309;3478540.982080;3559566.610324;3642479.567901;3727323.816359;3814144.341241;3902987.175939;3993899.426100;4086929.294602;4182126.107114;4279540.338244;4379223.638308;4481228.860710;4585610.089971;4692422.670400;4801723.235439;4913569.737697;5028021.479668;5145139.145181;5264984.831573;5387622.082613;5513115.922195;5641532.888814;5772941.070845;5907410.142645;6045011.401497;6185817.805409;6329904.011801;6477346.417085;6628223.197178;6782614.348945;6940601.732619;7102269.115200;7267702.214876;7436988.746466;7610218.467930;7787483.227958;7968877.014674;8154496.005463;8344438.617971;8538805.562287;8737699.894336;8941227.070526;9149495.003661;9362614.120154;9580697.418582;9803860.529597;10032221.777235;10265902.241651;10505025.823321;10749719.308732;11000112.437611;11256337.971708;11518531.765192;11786832.836684;12061383.442964;12342329.154396;12629818.932116;12924005.207009;13225043.960532;13533094.807418;13848321.080302;14170889.916326;14500972.345759;14838743.382672;15184382.117741;15538071.813197;15900000.000000;
V(/Vout) (mag);41.670148;41.671973;41.673883;41.675884;41.677980;41.680174;41.682472;41.684879;41.687399;41.690039;41.692803;41.695698;41.698729;41.701904;41.705229;41.708711;41.712358;41.716177;41.720177;41.724366;41.728753;41.733348;41.738161;41.743201;41.748480;41.754009;41.759800;41.765865;41.772218;41.778872;41.785842;41.793142;41.800788;41.808797;41.817187;41.825975;41.835180;41.844822;41.854923;41.865504;41.876589;41.888201;41.900365;41.913109;41.926459;41.940446;41.955099;41.970451;41.986536;42.003388;42.021045;42.039545;42.058928;42.079239;42.100520;42.122820;42.146186;42.170671;42.196329;42.223214;42.251388;42.280911;42.311849;42.344269;42.378241;42.413841;42.451145;42.490234;42.531192;42.574107;42.619070;42.666175;42.715521;42.767209;42.821345;42.878035;42.937391;42.999524;43.064550;43.132584;43.203741;43.278135;43.355877;43.437073;43.521821;43.610209;43.702310;43.798179;43.897842;44.001297;44.108497;44.219342;44.333668;44.451227;44.571671;44.694526;44.819168;44.944791;45.070369;45.194623;45.315975;45.432507;45.541928;45.641540;45.728231;45.798487;45.848443;45.873984;45.870894;45.835059;45.762716;45.650717;45.496785;45.299706;45.059450;44.777166;44.455083;44.096309;43.704585;43.284018;42.838832;42.373161;41.890893;41.395572;40.890344;40.377936;39.860674;39.340501;38.819025;38.297548;37.777120;37.258566;36.742529;36.229502;35.719847;35.213829;34.711626;34.213352;33.719065;33.228785;32.742495;32.260154;31.781704;31.307069;30.836165;30.368900;29.905177;29.444896;28.987958;28.534263;28.083712;27.636210;27.191662;26.749979;26.311075;25.874866;25.441274;25.010224;24.581648;24.155477;23.731652;23.310113;22.890809;22.473688;22.058707;21.645822;21.234997;20.826198;20.419393;20.014556;19.611664;19.210695;18.811632;18.414461;18.019171;17.625754;17.234202;16.844514;16.456687;16.070725;15.686630;15.304408;14.924067;14.545618;14.169072;13.794441;13.421741;13.050987;12.682198;12.315391;11.950586;11.587803;11.227064;10.868390;10.511803;10.157325;9.804979;9.454788;9.106774;8.760958;8.417363;8.076009;7.736917;7.400106;7.065595;6.733400;6.403539;6.076024;5.750870;5.428087;5.107687;4.789675;4.474059;4.160842;3.850027;3.541612;3.235597;2.931975;2.630741;2.331885;2.035396;1.741260;1.449462;1.159984;0.872806;0.587905;0.305257;0.024836;-0.253386;-0.529440;-0.803357;-1.075170;-1.344915;-1.612629;-1.878348;-2.142113;-2.403963;-2.663939;-2.922085;-3.178442;-3.433055;-3.685968;-3.937225;-4.186873;-4.434955;-4.681518;-4.926607;-5.170268;-5.412545;-5.653484;-5.893130;-6.131526;-6.368716;-6.604743;-6.839648;-7.073472;-7.306256;-7.538038;-7.768855;-7.998743;-8.227736;-8.455866;-8.683164;-8.909656;-9.135369;-9.360324;-9.584540;-9.808032;-10.030813;-10.252887;-10.474258;-10.694919;-10.914862;-11.134066;-11.352506;-11.570145;-11.786937;-12.002824;-12.217733;-12.431580;-12.644261;-12.855656;-13.065623;-13.274000;-13.480603;-13.685219;-13.887612;-14.087519;-14.284649;-14.478685;-14.669288;-14.856098;-15.038742;-15.216842;-15.390025;-15.557938;-15.720265;-15.876745;-16.027194;-16.171526;-16.309776;-16.442113;-16.568860;-16.690497;-16.807660;-16.921127;-17.031802;-17.140676;-17.248797;-17.357222;-17.466979;-17.579025;-17.694210;-17.813256;-17.936738;-18.065075;-18.198540;-18.337260;-18.481239;-18.630371;-18.784466;-18.943263;-19.106455;-19.273703;-19.444652;-19.618941;-19.796214;-19.976126;-20.158348;-20.342571;-20.528509;-20.715897;-20.904492;-21.094072;-21.284438;-21.475408;-21.666819;-21.858523;-22.050388;-22.242294;-22.434134;-22.625809;-22.817233;-23.008324;-23.199009;-23.389220;-23.578895;-23.767975;-23.956406;-24.144136;-24.331116;-24.517297;-24.702635;-24.887084;-25.070601;-25.253140;-25.434658;-25.615111;-25.794455;-25.972643;-26.149630;-26.325367;-26.499807;-26.672897;-26.844587;-27.014821;-27.183542;-27.350693;-27.516210;-27.680028;-27.842081;-28.002296;-28.160597;-28.316906;-28.471137;-28.623202;-28.773006;-28.920448;-29.065421;-29.207810;-29.347492;-29.484338;-29.618205;-29.748943;-29.876390;-30.000369;-30.120691;-30.237154;-30.349534;-30.457595;-30.561077;-30.659700;-30.753163;-30.841138;-30.923273;-30.999185;-31.068464;-31.130669;-31.185327;-31.231934;-31.269950;
V(/Vout) (phase);-2.415070;-2.471980;-2.530262;-2.589953;-2.651088;-2.713706;-2.777844;-2.843543;-2.910844;-2.979790;-3.050424;-3.122792;-3.196941;-3.272918;-3.350774;-3.430561;-3.512332;-3.596142;-3.682049;-3.770113;-3.860394;-3.952957;-4.047867;-4.145194;-4.245009;-4.347386;-4.452402;-4.560138;-4.670677;-4.784106;-4.900515;-5.019999;-5.142657;-5.268591;-5.397910;-5.530725;-5.667155;-5.807321;-5.951355;-6.099390;-6.251568;-6.408040;-6.568961;-6.734496;-6.904818;-7.080111;-7.260567;-7.446389;-7.637792;-7.835002;-8.038260;-8.247819;-8.463949;-8.686936;-8.917083;-9.154712;-9.400167;-9.653812;-9.916036;-10.187256;-10.467914;-10.758486;-11.059477;-11.371433;-11.694937;-12.030613;-12.379136;-12.741230;-13.117674;-13.509310;-13.917046;-14.341863;-14.784824;-15.247078;-15.729874;-16.234567;-16.762628;-17.315662;-17.895412;-18.503784;-19.142855;-19.814897;-20.522393;-21.268061;-22.054878;-22.886108;-23.765328;-24.696459;-25.683800;-26.732063;-27.846402;-29.032455;-30.296368;-31.644826;-33.085064;-34.624877;-36.272596;-38.037037;-39.927414;-41.953182;-44.123818;-46.448499;-48.935672;-51.592491;-54.424130;-57.432959;-60.617652;-63.972270;-67.485457;-71.139875;-74.912056;-78.772790;-82.688138;-86.621015;-90.533192;-94.387455;-98.149624;-101.790169;-105.285256;-108.617171;-111.774203;-114.750097;-117.543259;-120.155848;-122.592870;-124.861358;-126.969673;-128.926932;-130.742571;-132.426022;-133.986479;-135.432749;-136.773153;-138.015473;-139.166937;-140.234214;-141.223434;-142.140213;-142.989681;-143.776521;-144.505001;-145.179006;-145.802074;-146.377425;-146.907992;-147.396443;-147.845212;-148.256516;-148.632377;-148.974642;-149.284996;-149.564983;-149.816010;-150.039371;-150.236249;-150.407729;-150.554808;-150.678402;-150.779354;-150.858439;-150.916374;-150.953819;-150.971384;-150.969634;-150.949092;-150.910245;-150.853545;-150.779414;-150.688244;-150.580406;-150.456245;-150.316088;-150.160242;-149.989000;-149.802642;-149.601432;-149.385627;-149.155473;-148.911211;-148.653073;-148.381288;-148.096080;-147.797674;-147.486289;-147.162148;-146.825472;-146.476485;-146.115413;-145.742486;-145.357936;-144.962003;-144.554929;-144.136965;-143.708365;-143.269394;-142.820320;-142.361421;-141.892983;-141.415297;-140.928667;-140.433399;-139.929813;-139.418232;-138.898991;-138.372429;-137.838893;-137.298740;-136.752329;-136.200027;-135.642208;-135.079247;-134.511525;-133.939429;-133.363343;-132.783658;-132.200763;-131.615048;-131.026903;-130.436716;-129.844870;-129.251749;-128.657728;-128.063181;-127.468473;-126.873964;-126.280003;-125.686933;-125.095087;-124.504788;-123.916346;-123.330063;-122.746226;-122.165110;-121.586976;-121.012072;-120.440632;-119.872873;-119.309001;-118.749202;-118.193650;-117.642501;-117.095896;-116.553958;-116.016796;-115.484501;-114.957146;-114.434790;-113.917473;-113.405218;-112.898033;-112.395905;-111.898806;-111.406692;-110.919497;-110.437140;-109.959522;-109.486523;-109.018008;-108.553820;-108.093783;-107.637702;-107.185360;-106.736519;-106.290922;-105.848287;-105.408309;-104.970662;-104.534994;-104.100928;-103.668063;-103.235971;-102.804199;-102.372267;-101.939672;-101.505884;-101.070352;-100.632502;-100.191744;-99.747474;-99.299083;-98.845960;-98.387508;-97.923152;-97.452360;-96.974659;-96.489662;-95.997093;-95.496828;-94.988929;-94.473691;-93.951693;-93.423847;-92.891460;-92.356283;-91.820561;-91.287075;-90.759164;-90.240727;-89.736192;-89.250453;-88.788763;-88.356588;-87.959418;-87.602552;-87.290852;-87.028512;-86.818830;-86.664029;-86.565130;-86.521899;-86.532866;-86.595417;-86.705951;-86.860078;-87.052851;-87.278995;-87.533132;-87.809973;-88.104485;-88.412008;-88.728338;-89.049777;-89.373143;-89.695769;-90.015466;-90.330494;-90.639507;-90.941510;-91.235805;-91.521945;-91.799693;-92.068977;-92.329861;-92.582509;-92.827167;-93.064133;-93.293745;-93.516365;-93.732365;-93.942121;-94.146000;-94.344361;-94.537544;-94.725872;-94.909643;-95.089131;-95.264587;-95.436231;-95.604258;-95.768835;-95.930099;-96.088161;-96.243101;-96.394972;-96.543797;-96.689571;-96.832259;-96.971797;-97.108091;-97.241018;-97.370424;-97.496124;-97.617902;-97.735509;-97.848665;-97.957055;-98.060330;-98.158107;-98.249966;-98.335449;-98.414062;-98.485271;-98.548501;-98.603138;-98.648524;-98.683959;-98.708700;-98.721959;-98.722903;-98.710653;-98.684288;-98.642839;-98.585293;-98.510597;-98.417653;-98.305326;-98.172446;-98.017811;-97.840194;-97.638347;-97.411013;-97.156932;-96.874856;-96.563562;-96.221867;-95.848647;-95.442862;-95.003579;-94.530000;-94.021492;-93.477625;
