Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
6.839218	412	-252	584	-614	680	-1116	1176	-2104
6.929976	412	-252	585	-613	680	-1116	1176	-2104
6.929976	412	-252	584	-614	680	-1116	1176	-2104
6.940947	411	-252	584	-614	679	-1116	1176	-2104
7.002782	411	-252	585	-614	680	-1116	1176	-2104
7.093539	411	-252	584	-614	680	-1116	1176	-2104
7.109498	411	-251	584	-613	680	-1116	1176	-2104
7.121464	411	-250	585	-614	679	-1116	1176	-2104
7.188285	412	-251	585	-613	680	-1116	1176	-2104
7.204244	413	-252	585	-613	680	-1116	1176	-2104
7.236158	411	-252	585	-613	680	-1116	1176	-2104
7.36282	410	-251	584	-613	680	-1116	1176	-2104
7.36282	413	-250	585	-613	680	-1116	1176	-2104
7.393738	412	-250	585	-614	680	-1116	1176	-2104
7.403712	411	-251	584	-614	680	-1116	1176	-2104
7.44161	412	-251	584	-615	680	-1116	1176	-2104
7.470567	412	-251	585	-614	680	-1116	1176	-2104
7.608228	410	-252	585	-614	680	-1116	1176	-2104
7.608228	411	-252	585	-614	680	-1116	1176	-2104
7.627177	411	-252	585	-613	680	-1116	1176	-2104
7.657097	412	-251	585	-613	680	-1116	1176	-2104
7.696991	411	-250	585	-613	680	-1116	1176	-2104
7.738879	411	-251	585	-613	680	-1116	1176	-2104
7.778773	413	-251	585	-614	680	-1116	1176	-2104
7.817669	413	-251	584	-614	679	-1116	1176	-2104
7.862549	412	-252	584	-614	680	-1116	1176	-2104
7.884491	412	-252	584	-614	679	-1116	1176	-2104
7.932362	411	-252	584	-613	680	-1116	1176	-2104
7.964277	411	-253	585	-613	680	-1116	1176	-2104
8.012148	411	-251	584	-614	680	-1116	1176	-2104
8.044064	411	-251	584	-613	680	-1116	1176	-2104
8.091936	411	-251	585	-613	679	-1116	1176	-2104
8.140807	413	-251	585	-614	680	-1116	1176	-2103
8.172721	411	-250	584	-614	680	-1116	1176	-2104
8.219596	411	-251	583	-613	680	-1116	1176	-2104
8.252509	410	-251	583	-614	680	-1116	1176	-2104
8.30038	411	-252	584	-615	680	-1116	1176	-2104
8.331845	411	-253	585	-613	680	-1116	1176	-2104
8.386698	412	-253	584	-613	679	-1116	1176	-2104
8.48344	412	-251	583	-613	679	-1116	1176	-2104
8.514358	413	-251	584	-613	680	-1116	1176	-2104
8.56223	413	-251	584	-613	680	-1116	1176	-2104
8.608107	412	-251	585	-614	679	-1116	1176	-2104
8.643014	411	-252	584	-614	679	-1116	1176	-2104
8.64501	412	-252	583	-613	680	-1116	1176	-2104
8.674929	411	-252	583	-613	680	-1116	1176	-2104
8.751724	412	-252	584	-613	679	-1116	1176	-2104
8.82852	411	-252	585	-613	680	-1116	1176	-2104
8.851458	412	-251	584	-613	680	-1116	1176	-2104
8.851458	412	-251	584	-614	680	-1116	1176	-2104
8.901326	412	-251	584	-614	680	-1116	1176	-2103
8.909304	410	-252	584	-613	680	-1116	1176	-2104
8.97413	411	-252	584	-614	680	-1116	1176	-2104
9.078852	412	-251	584	-613	680	-1116	1176	-2103
9.078852	412	-252	585	-613	680	-1116	1176	-2104
9.09082	411	-254	585	-614	680	-1116	1176	-2104
9.13171	412	-253	585	-614	680	-1116	1176	-2104
9.165619	411	-252	585	-614	680	-1116	1176	-2104
9.199529	410	-252	584	-614	680	-1116	1176	-2104
9.329183	411	-252	585	-613	680	-1116	1176	-2104
9.329183	412	-253	585	-614	680	-1116	1176	-2104
9.37905	412	-252	585	-614	680	-1116	1176	-2104
9.409967	411	-251	584	-613	680	-1116	1176	-2104
9.424928	411	-251	584	-613	680	-1116	1176	-2104
9.460831	411	-253	584	-614	680	-1116	1176	-2104
9.504716	411	-252	585	-614	680	-1116	1176	-2104
9.598464	410	-251	584	-615	680	-1116	1176	-2104
9.598464	411	-253	585	-614	679	-1116	1176	-2104
9.679249	412	-253	585	-612	679	-1116	1176	-2104
9.704182	411	-252	584	-613	679	-1116	1176	-2103
9.705182	411	-253	583	-614	680	-1116	1176	-2104
9.745073	412	-251	584	-613	680	-1116	1176	-2104
9.821868	413	-251	584	-612	679	-1116	1176	-2104
9.821868	411	-253	585	-613	680	-1116	1176	-2104
9.892679	411	-252	585	-613	680	-1116	1176	-2104
9.939554	412	-250	585	-614	680	-1116	1176	-2104
9.948533	411	-252	584	-614	680	-1116	1176	-2104
10.010366	412	-252	585	-614	679	-1116	1176	-2104
10.032307	412	-253	585	-614	680	-1116	1176	-2104
10.070206	412	-252	585	-614	680	-1116	1176	-2104
10.142014	411	-253	585	-614	680	-1116	1176	-2104
10.194872	411	-253	584	-613	680	-1116	1176	-2104
10.202851	411	-251	584	-613	679	-1116	1176	-2104
10.249727	413	-251	583	-613	680	-1116	1176	-2104
10.276653	411	-251	584	-613	680	-1116	1176	-2104
10.371401	411	-251	584	-614	680	-1116	1176	-2104
10.371401	412	-251	585	-614	680	-1116	1176	-2103
10.442216	412	-252	585	-614	680	-1116	1176	-2103
10.478116	412	-250	585	-614	680	-1116	1176	-2104
10.479114	410	-251	586	-613	680	-1116	1176	-2104
10.523994	410	-253	584	-613	680	-1116	1176	-2104
10.558901	412	-252	584	-613	680	-1116	1176	-2104
10.624725	413	-252	584	-613	680	-1116	1176	-2104
10.636693	412	-252	584	-614	680	-1116	1176	-2104
10.684565	411	-251	584	-613	679	-1116	1176	-2103
10.745403	412	-251	584	-614	680	-1116	1176	-2104
10.764353	411	-250	584	-613	680	-1116	1176	-2104
10.812225	410	-250	583	-614	680	-1116	1176	-2103
10.845137	409	-249	583	-614	680	-1116	1176	-2104
10.892011	411	-250	584	-613	680	-1116	1176	-2104
10.923927	411	-251	584	-614	680	-1116	1176	-2104
10.971798	411	-252	584	-614	680	-1116	1176	-2104
11.021666	412	-252	585	-614	679	-1116	1176	-2104
11.051585	413	-251	584	-614	680	-1116	1176	-2104
11.100456	411	-251	584	-614	680	-1116	1176	-2104
11.13237	410	-252	584	-614	680	-1116	1176	-2104
11.180243	411	-251	583	-614	680	-1116	1176	-2104
11.212157	412	-251	584	-613	680	-1116	1176	-2104
11.26003	412	-253	584	-613	679	-1116	1176	-2104
11.329844	412	-252	584	-613	680	-1116	1176	-2104
11.352782	412	-249	584	-614	680	-1116	1176	-2104
11.393673	412	-251	584	-614	679	-1117	1176	-2104
11.453513	412	-252	584	-613	680	-1116	1176	-2104
11.546266	412	-252	584	-613	680	-1116	1176	-2104
11.546266	412	-251	584	-613	680	-1116	1176	-2104
11.58616	411	-253	584	-613	680	-1116	1176	-2104
11.648991	411	-253	584	-613	679	-1116	1176	-2104
11.650987	412	-255	583	-613	680	-1116	1176	-2104
11.682901	412	-252	585	-614	680	-1116	1176	-2104
11.723792	411	-253	585	-614	680	-1116	1176	-2104
11.826585	411	-252	585	-613	680	-1116	1176	-2103
11.860495	411	-251	584	-613	680	-1116	1176	-2103
11.901386	411	-251	584	-613	679	-1116	1176	-2104
11.912356	411	-252	584	-613	679	-1116	1176	-2104
11.924325	413	-251	585	-613	680	-1116	1176	-2103
12.013087	412	-251	585	-614	680	-1116	1176	-2103
12.06096	413	-253	584	-614	680	-1116	1176	-2104
12.10185	411	-252	584	-614	680	-1116	1176	-2104
12.125787	412	-251	584	-613	679	-1116	1176	-2104
12.126787	412	-252	584	-614	679	-1116	1176	-2104
12.16568	412	-253	584	-614	680	-1116	1176	-2104
12.213552	411	-252	584	-613	679	-1116	1176	-2104
12.260427	412	-253	584	-613	680	-1116	1176	-2104
12.404044	412	-252	584	-614	680	-1116	1176	-2104
12.404044	411	-252	584	-614	680	-1116	1176	-2104
12.452914	412	-253	584	-615	680	-1116	1176	-2104
12.459895	411	-251	584	-615	680	-1116	1176	-2104
12.459895	411	-251	584	-614	680	-1116	1176	-2104
12.494802	413	-252	584	-614	680	-1116	1176	-2104
12.629442	413	-250	584	-613	679	-1116	1176	-2104
12.629442	413	-251	585	-613	680	-1116	1176	-2103
12.654376	413	-251	584	-613	680	-1116	1176	-2104
12.694269	411	-253	584	-614	679	-1116	1176	-2104
12.743139	411	-252	585	-613	680	-1116	1176	-2104
12.743139	411	-251	585	-614	680	-1116	1176	-2104
12.785027	411	-253	585	-614	680	-1116	1176	-2104
12.890744	412	-253	585	-615	679	-1116	1176	-2104
12.916676	410	-252	584	-615	680	-1116	1176	-2104
13.014415	410	-252	584	-614	680	-1116	1176	-2104
13.021396	411	-253	584	-615	680	-1116	1176	-2104
13.021396	412	-252	584	-614	680	-1116	1176	-2104
13.022394	412	-253	585	-614	679	-1116	1176	-2104
13.075252	411	-251	584	-613	680	-1116	1176	-2104
13.197925	412	-252	584	-613	679	-1116	1176	-2104
13.197925	411	-252	584	-613	680	-1116	1176	-2104
13.210891	411	-250	584	-613	679	-1116	1176	-2104
13.231835	411	-250	584	-614	679	-1116	1176	-2104
13.281701	411	-252	584	-614	680	-1116	1176	-2104
